epoch,673,0.54383,0.150368,61.3479
epoch,674,0.546361,0.152799,75.1754
epoch,675,0.548868,0.155207,88.5301
epoch,676,0.551353,0.157591,101.407
epoch,677,0.553815,0.159953,114.34
epoch,678,0.556254,0.162292,127.329
epoch,679,0.530771,0.139365,11.3629
epoch,680,0.533392,0.141885,23.835
epoch,681,0.535988,0.144381,36.3668
epoch,682,0.53856,0.146853,48.9579
epoch,683,0.541109,0.149302,61.6076
epoch,684,0.543634,0.151727,74.3154
epoch,685,0.546136,0.154129,87.0807
epoch,686,0.548614,0.156508,99.9032
epoch,687,0.55107,0.158864,112.782
epoch,688,0.553504,0.161197,125.717
epoch,689,0.528454,0.138591,11.3228
epoch,690,0.531066,0.141103,23.7489
epoch,691,0.533655,0.143592,36.2346
epoch,692,0.53622,0.146057,48.7795
epoch,693,0.538761,0.148498,61.3828
epoch,694,0.541278,0.150915,74.0441
epoch,695,0.543773,0.15331,86.7629
epoch,696,0.546244,0.155681,99.5386
epoch,697,0.548693,0.15803,112.371
epoch,698,0.551119,0.160357,125.259
epoch,699,0.526524,0.137712,11.2899
epoch,700,0.529135,0.140223,23.6789
epoch,701,0.531722,0.14271,36.1275
epoch,702,0.534285,0.145173,48.6353
epoch,703,0.536824,0.147612,61.2016
epoch,704,0.53934,0.150028,73.8259
epoch,705,0.541833,0.152421,86.5077
epoch,706,0.544303,0.154791,99.2465
epoch,707,0.54675,0.157138,112.042
epoch,708,0.549175,0.159463,124.893
epoch,709,0.524984,0.136962,11.2651
epoch,710,0.527594,0.139472,23.6267
epoch,711,0.530181,0.141959,36.0479
epoch,712,0.532743,0.144421,48.5283
epoch,713,0.535282,0.14686,60.5418
epoch,714,0.537798,0.149276,72.083
epoch,715,0.54029,0.151668,83.6769
epoch,716,0.54276,0.154038,94.2454
epoch,717,0.545207,0.156385,104.332
epoch,718,0.547631,0.158709,113.931
epoch,719,0.522867,0.136384,8.14057
epoch,720,0.525468,0.138885,17.3638
epoch,721,0.528045,0.141362,26.6315
epoch,722,0.530598,0.143815,35.9433
epoch,723,0.533128,0.146245,45.2988
epoch,724,0.535634,0.148651,55.75
epoch,725,0.538118,0.151035,66.2489
epoch,726,0.540578,0.153395,76.7951
epoch,727,0.543016,0.155733,87.3882
epoch,728,0.545432,0.158048,96.9505
epoch,729,0.521522,0.136049,8.12081
epoch,730,0.524116,0.138543,17.3223
epoch,731,0.526687,0.141014,26.5681
epoch,732,0.529233,0.14346,35.858
epoch,733,0.531756,0.145883,45.1915
epoch,734,0.534256,0.148283,54.5682
epoch,735,0.536733,0.15066,63.9877
epoch,736,0.539187,0.153014,73.4496
epoch,737,0.541619,0.155346,82.9535
epoch,738,0.544028,0.157655,93.0138
epoch,739,0.519926,0.136113,9.08927
epoch,740,0.522503,0.13859,19.2607
epoch,741,0.525056,0.141043,29.481
epoch,742,0.527586,0.143473,39.7497
epoch,743,0.530092,0.145879,50.0664
epoch,744,0.532576,0.148263,60.4306
epoch,745,0.535036,0.150623,69.8297
epoch,746,0.537474,0.152961,79.2709
epoch,747,0.53989,0.155276,88.754
epoch,748,0.542283,0.15757,98.2785
epoch,749,0.517541,0.136004,8.0772
epoch,750,0.520096,0.138459,17.225
epoch,751,0.522628,0.140891,26.4167
epoch,752,0.525136,0.143299,35.652
epoch,753,0.527622,0.145685,44.9303
epoch,754,0.530084,0.148047,54.2514
epoch,755,0.532524,0.150387,63.6148
epoch,756,0.534942,0.152704,73.0202
epoch,757,0.537337,0.155,81.9379
epoch,758,0.539711,0.157273,90.363
epoch,759,0.516651,0.135455,7.04995
epoch,760,0.519208,0.137913,15.1652
epoch,761,0.521742,0.140347,23.3195
epoch,762,0.524252,0.142757,31.5126
epoch,763,0.52674,0.145144,39.7439
epoch,764,0.529204,0.147509,47.4976
epoch,765,0.531646,0.149851,54.7686
epoch,766,0.534066,0.15217,62.0722
epoch,767,0.536463,0.154467,70.4584
epoch,768,0.538838,0.156743,79.9357
epoch,769,0.516039,0.13439,8.06566
epoch,770,0.518612,0.136862,17.1956
epoch,771,0.52116,0.139311,27.3687
epoch,772,0.523686,0.141737,37.5904
epoch,773,0.526188,0.144139,47.8603
epoch,774,0.528667,0.146518,58.178
epoch,775,0.531123,0.148874,68.543
epoch,776,0.533557,0.151208,78.9549
epoch,777,0.535968,0.153519,89.4132
epoch,778,0.538358,0.155809,99.9176
epoch,779,0.515301,0.132562,9.04756
epoch,780,0.517903,0.135064,19.1649
epoch,781,0.520481,0.137542,29.3318
epoch,782,0.523035,0.139996,39.548
epoch,783,0.525565,0.142426,49.813
epoch,784,0.528073,0.144833,60.1263
epoch,785,0.530557,0.147217,70.4875
epoch,786,0.533018,0.149579,80.8962
epoch,787,0.535456,0.151917,91.3518
epoch,788,0.537873,0.154233,101.854
epoch,789,0.514673,0.132246,9.04401
epoch,790,0.517275,0.134748,19.1558
epoch,791,0.519852,0.137226,29.3173
epoch,792,0.522406,0.13968,39.5281
epoch,793,0.524937,0.14211,50.2748
epoch,794,0.527444,0.144518,61.5615
epoch,795,0.529928,0.146902,72.9005
epoch,796,0.532389,0.149263,84.2913
epoch,797,0.534828,0.151602,95.7336
epoch,798,0.537244,0.153918,107.227
epoch,799,0.513299,0.131981,9.9797
epoch,800,0.515892,0.134475,21.0314
epoch,801,0.518461,0.136944,32.1373
epoch,802,0.521007,0.13939,43.2969
epoch,803,0.523529,0.141812,54.5097
epoch,804,0.526028,0.144211,65.7752
epoch,805,0.528505,0.146587,77.0929
epoch,806,0.530958,0.148941,88.4624
epoch,807,0.533389,0.151271,99.8831
epoch,808,0.535797,0.15358,111.355
epoch,809,0.51105,0.132305,9.94623
epoch,810,0.513614,0.134769,20.9595
epoch,811,0.516155,0.13721,32.0265
epoch,812,0.518672,0.139627,43.1465
epoch,813,0.521167,0.142021,54.3193
epoch,814,0.523638,0.144393,65.5441
epoch,815,0.526086,0.146741,76.8207
epoch,816,0.528512,0.149067,89.1794
epoch,817,0.530916,0.151371,101.593
epoch,818,0.533298,0.153653,114.062
epoch,819,0.509441,0.133003,10.9213
epoch,820,0.511975,0.135437,23.923
epoch,821,0.514486,0.137848,36.9875
epoch,822,0.516974,0.140236,50.1142
epoch,823,0.519439,0.142601,63.3026
epoch,824,0.521882,0.144944,76.5521
epoch,825,0.524302,0.147263,89.8621
epoch,826,0.526699,0.149561,103.232
epoch,827,0.529075,0.151837,116.661
epoch,828,0.531429,0.154091,130.15
epoch,829,0.508594,0.134402,11.9234
epoch,830,0.511092,0.1368,23.9134
epoch,831,0.513567,0.139175,35.9605
epoch,832,0.516019,0.141527,48.0643
epoch,833,0.518449,0.143857,60.2242
epoch,834,0.520856,0.146164,72.4398
epoch,835,0.523242,0.14845,84.7105
epoch,836,0.525605,0.150713,97.0358
epoch,837,0.527947,0.152955,109.415
epoch,838,0.530267,0.155175,121.848
epoch,839,0.507907,0.13584,10.922
epoch,840,0.510369,0.138202,22.9036
epoch,841,0.512809,0.140542,34.9418
epoch,842,0.515226,0.142859,47.0358
epoch,843,0.517621,0.145154,59.1852
epoch,844,0.519994,0.147427,71.3895
epoch,845,0.522345,0.149679,84.1499
epoch,846,0.524675,0.151909,96.473
epoch,847,0.526984,0.154117,109.376
epoch,848,0.529271,0.156305,121.82
epoch,849,0.507782,0.136972,10.9532
epoch,850,0.51022,0.139311,22.9663
epoch,851,0.512636,0.141627,35.0354
epoch,852,0.51503,0.14392,47.1601
epoch,853,0.517402,0.146192,59.3398
epoch,854,0.519752,0.148443,71.5741
epoch,855,0.522081,0.150671,83.8624
epoch,856,0.524388,0.152879,96.2043
epoch,857,0.526674,0.155065,109.115
epoch,858,0.52894,0.15723,122.599
epoch,859,0.508896,0.139018,11.4861
epoch,860,0.511305,0.141326,24.0357
epoch,861,0.513691,0.143613,35.625
epoch,862,0.516056,0.145877,47.2669
epoch,863,0.518399,0.14812,58.9609
epoch,864,0.52072,0.150342,70.7065
epoch,865,0.523021,0.152542,82.0102
epoch,866,0.5253,0.154722,92.8674
epoch,867,0.527559,0.15688,103.771
epoch,868,0.529797,0.159018,114.2
epoch,869,0.510018,0.141557,9.04424
epoch,870,0.512387,0.143827,19.1417
epoch,871,0.514735,0.146074,28.2701
epoch,872,0.517061,0.1483,37.4392
epoch,873,0.519365,0.150504,46.6487
epoch,874,0.521649,0.152688,55.8982
epoch,875,0.523911,0.154851,65.1874
epoch,876,0.526154,0.156993,74.5159
epoch,877,0.528375,0.159114,83.8833
epoch,878,0.530577,0.161216,93.2893
epoch,879,0.512798,0.145157,8.08488
epoch,880,0.515123,0.147381,17.2255
epoch,881,0.517426,0.149585,26.4066
epoch,882,0.519709,0.151768,35.6277
epoch,883,0.521971,0.153929,44.8885
epoch,884,0.524212,0.15607,54.1887
epoch,885,0.526432,0.158191,63.5278
epoch,886,0.528633,0.160292,72.3837
epoch,887,0.530813,0.162372,80.7518
epoch,888,0.532974,0.164433,89.1537
epoch,889,0.515565,0.148827,7.11325
epoch,890,0.517844,0.151006,15.2841
epoch,891,0.520103,0.153164,23.4902
epoch,892,0.522341,0.155302,31.7313
epoch,893,0.524558,0.157419,40.0071
epoch,894,0.526755,0.159516,47.7934
epoch,895,0.528932,0.161594,55.0855
epoch,896,0.53109,0.163651,62.407
epoch,897,0.533228,0.165689,69.7578
epoch,898,0.535346,0.167707,77.1374
epoch,899,0.517962,0.151029,6.11829
epoch,900,0.520221,0.153188,13.2973
epoch,901,0.52246,0.155327,20.507
epoch,902,0.524678,0.157445,27.7469
epoch,903,0.526876,0.159542,35.017
epoch,904,0.529053,0.16162,42.3168
epoch,905,0.531212,0.163679,49.6461
epoch,906,0.53335,0.165717,57.0047
epoch,907,0.535469,0.167736,64.3923
epoch,908,0.537569,0.169736,71.8086
epoch,909,0.520628,0.152013,6.15545
epoch,910,0.522894,0.154179,13.3752
epoch,911,0.525139,0.156324,20.6257
epoch,912,0.527364,0.158449,27.9067
epoch,913,0.529569,0.160554,35.2179
epoch,914,0.531753,0.162639,42.559
epoch,915,0.533918,0.164703,49.9299
epoch,916,0.536063,0.166748,57.3301
epoch,917,0.538189,0.168774,64.7594
epoch,918,0.540295,0.170781,72.2176
epoch,919,0.523588,0.149722,6.19456
epoch,920,0.52593,0.151964,13.4595
epoch,921,0.52825,0.154184,20.7562
epoch,922,0.530549,0.156383,28.6077
epoch,923,0.532826,0.15856,37.0182
epoch,924,0.535084,0.160718,45.4641
epoch,925,0.53732,0.162854,53.4214
epoch,926,0.539536,0.16497,60.8856
epoch,927,0.541732,0.167066,68.3801
epoch,928,0.543908,0.169142,75.3756
epoch,929,0.527364,0.147921,5.22776
epoch,930,0.529779,0.150237,12.0178
epoch,931,0.532172,0.15253,19.3313
epoch,932,0.534543,0.154801,27.2016
epoch,933,0.536892,0.15705,35.6328
epoch,934,0.53922,0.159278,44.1005
epoch,935,0.541527,0.161485,52.6042
epoch,936,0.543813,0.16367,61.1437
epoch,937,0.546077,0.165835,69.7185
epoch,938,0.548321,0.167979,78.3285
epoch,939,0.529531,0.145573,7.273
epoch,940,0.532015,0.147956,15.6317
epoch,941,0.534476,0.150317,24.029
epoch,942,0.536914,0.152656,32.4643
epoch,943,0.53933,0.154972,40.9375
epoch,944,0.541724,0.157266,49.4481
epoch,945,0.544096,0.159538,57.9957
epoch,946,0.546446,0.161788,66.5802
epoch,947,0.548775,0.164017,75.201
epoch,948,0.551082,0.166224,83.858
epoch,949,0.53103,0.143317,7.29825
epoch,950,0.533574,0.145761,15.685
epoch,951,0.536094,0.148182,24.1111
epoch,952,0.538591,0.150579,32.5763
epoch,953,0.541066,0.152953,41.0803
epoch,954,0.543517,0.155305,49.6226
epoch,955,0.545946,0.157634,58.203
epoch,956,0.548353,0.159941,66.821
epoch,957,0.550738,0.162226,75.4763
epoch,958,0.553101,0.164488,84.1686
epoch,959,0.532997,0.139088,7.32899
epoch,960,0.535645,0.141636,15.7511
epoch,961,0.538269,0.14416,24.2143
epoch,962,0.540868,0.146659,32.7182
epoch,963,0.543444,0.149135,41.2623
epoch,964,0.545996,0.151586,49.8464
epoch,965,0.548524,0.154015,58.4701
epoch,966,0.551029,0.15642,67.133
epoch,967,0.553511,0.158802,76.3365
epoch,968,0.55597,0.161161,86.0846
epoch,969,0.534978,0.136383,7.27041
epoch,970,0.5377,0.139005,15.6442
epoch,971,0.540397,0.141602,24.0596
epoch,972,0.543069,0.144174,32.5163
epoch,973,0.545716,0.146721,42.0798
epoch,974,0.548339,0.149244,51.6889
epoch,975,0.550937,0.151743,61.3431
epoch,976,0.553512,0.154217,71.0421
epoch,977,0.556063,0.156668,80.7853
epoch,978,0.55859,0.159095,90.5725
epoch,979,0.533109,0.131873,8.29655
epoch,980,0.535902,0.134566,17.1605
epoch,981,0.53867,0.137234,25.5305
epoch,982,0.541412,0.139876,33.9426
epoch,983,0.544129,0.142493,42.3966
epoch,984,0.54682,0.145084,50.892
epoch,985,0.549486,0.147651,59.4285
epoch,986,0.552128,0.150193,68.0057
epoch,987,0.554746,0.15271,76.6231
epoch,988,0.557339,0.155203,85.2806
epoch,989,0.530064,0.128355,7.19277
epoch,990,0.532897,0.131089,15.4811
epoch,991,0.535704,0.133796,23.8128
epoch,992,0.538485,0.136477,32.1873
epoch,993,0.541241,0.139132,40.6044
epoch,994,0.543971,0.141762,47.996
epoch,995,0.546675,0.144367,55.424
epoch,996,0.549354,0.146946,62.888
epoch,997,0.552009,0.149501,70.8964
epoch,998,0.554639,0.152031,79.4537
epoch,999,0.526589,0.125956,7.08775
epoch,1000,0.529436,0.128703,15.2668
epoch,1001,0.532257,0.131423,23.4889
epoch,1002,0.535051,0.134118,31.7539
epoch,1003,0.537819,0.136786,40.0612
epoch,1004,0.540561,0.139428,48.4105
epoch,1005,0.543278,0.142045,56.8013
epoch,1006,0.54597,0.144637,65.2334
epoch,1007,0.548637,0.147204,73.7063
epoch,1008,0.551279,0.149746,82.2197
epoch,1009,0.520797,0.121856,7.01929
epoch,1010,0.523668,0.124627,15.1177
epoch,1011,0.526512,0.127371,23.2596
epoch,1012,0.529329,0.130089,31.4448
epoch,1013,0.532121,0.13278,39.6727
epoch,1014,0.534887,0.135446,47.943
epoch,1015,0.537626,0.138086,56.2553
epoch,1016,0.540341,0.1407,64.0795
epoch,1017,0.54303,0.14329,71.9459
epoch,1018,0.545695,0.145854,80.3888
epoch,1019,0.515731,0.115211,6.96688
epoch,1020,0.518684,0.118065,15.002
epoch,1021,0.521609,0.12089,23.0821
epoch,1022,0.524507,0.123688,31.2069
epoch,1023,0.527379,0.12646,39.3758
epoch,1024,0.530223,0.129204,47.5885
epoch,1025,0.533042,0.131922,55.8446
epoch,1026,0.535834,0.134614,64.1436
epoch,1027,0.5386,0.13728,72.4852
epoch,1028,0.54134,0.139921,80.869
epoch,1029,0.512232,0.111016,6.9276
epoch,1030,0.515234,0.113918,15.4145
epoch,1031,0.518208,0.116792,24.4506
epoch,1032,0.521154,0.119639,33.5378
epoch,1033,0.524073,0.122457,42.6757
epoch,1034,0.526965,0.125249,51.8638
epoch,1035,0.529829,0.128014,61.1016
epoch,1036,0.532667,0.130752,69.3208
epoch,1037,0.535479,0.133463,78.0539
epoch,1038,0.538264,0.136149,86.2868
epoch,1039,0.507958,0.105949,5.76063
epoch,1040,0.511019,0.108909,12.5713
epoch,1041,0.514051,0.111841,19.8913
epoch,1042,0.517055,0.114745,27.7257
epoch,1043,0.52003,0.117621,35.6052
epoch,1044,0.522978,0.120469,43.5292
epoch,1045,0.525899,0.123289,51.4974
epoch,1046,0.528792,0.126082,59.5094
epoch,1047,0.531658,0.128849,67.5647
epoch,1048,0.534498,0.131588,75.6629
epoch,1049,0.495081,0.0934291,6.52225
epoch,1050,0.498263,0.0965114,14.0766
epoch,1051,0.501416,0.0995638,21.6787
epoch,1052,0.504539,0.102587,29.328
epoch,1053,0.507632,0.10558,37.0242
epoch,1054,0.510697,0.108545,44.7667
epoch,1055,0.513733,0.111481,52.5552
epoch,1056,0.516741,0.114389,60.3892
epoch,1057,0.51972,0.117268,68.2683
epoch,1058,0.522672,0.12012,75.2255
epoch,1059,0.482764,0.0835714,5.47202
epoch,1060,0.48602,0.0867276,11.9444
epoch,1061,0.489246,0.0898533,18.4598
epoch,1062,0.492441,0.0929487,25.0178
epoch,1063,0.495607,0.0960141,31.6178
epoch,1064,0.498742,0.0990499,38.2597
epoch,1065,0.501849,0.102056,44.9429
epoch,1066,0.504926,0.105034,51.6672
epoch,1067,0.507975,0.107982,58.432
epoch,1068,0.510995,0.110902,65.237
epoch,1069,0.473322,0.0747829,5.368
epoch,1070,0.476659,0.0780205,11.717
epoch,1071,0.479965,0.0812266,18.11
epoch,1072,0.48324,0.0844018,24.5467
epoch,1073,0.486485,0.0875461,31.4563
epoch,1074,0.489699,0.0906601,38.4115
epoch,1075,0.492882,0.0937438,45.8475
epoch,1076,0.496036,0.0967978,53.7425
epoch,1077,0.499161,0.0998222,62.1016
epoch,1078,0.502256,0.102817,70.5126
epoch,1079,0.46144,0.064588,6.80573
epoch,1080,0.464863,0.0679107,13.6644
epoch,1081,0.468253,0.0712011,20.5731
epoch,1082,0.471612,0.0744596,26.7004
epoch,1083,0.474939,0.0776865,32.8709
epoch,1084,0.478234,0.0808822,39.0844
epoch,1085,0.481499,0.0840469,45.3403
epoch,1086,0.484733,0.0871809,51.6383
epoch,1087,0.487937,0.0902846,57.9781
epoch,1088,0.49111,0.0933583,64.3591
epoch,1089,0.441538,0.0574078,4.85148
epoch,1090,0.444905,0.0606751,10.6315
epoch,1091,0.448241,0.0639106,16.455
epoch,1092,0.451545,0.0671148,22.3215
epoch,1093,0.454818,0.070288,28.2307
epoch,1094,0.458061,0.0734304,34.182
epoch,1095,0.461273,0.0765424,40.1752
epoch,1096,0.464454,0.0796243,46.2098
epoch,1097,0.467607,0.0826763,51.8594
epoch,1098,0.470729,0.0856989,57.1178
epoch,1099,0.423835,0.0551893,3.88552
epoch,1100,0.42707,0.0583238,9.07887
epoch,1101,0.430274,0.0614281,14.7345
epoch,1102,0.433448,0.0645022,20.4317
epoch,1103,0.436593,0.0675467,26.1701
epoch,1104,0.439708,0.0705617,31.9493
epoch,1105,0.442794,0.0735475,37.7689
epoch,1106,0.445851,0.0765045,43.6285
epoch,1107,0.448879,0.0794329,49.1583
epoch,1108,0.451879,0.0823331,54.3525
epoch,1109,0.412404,0.0539444,3.92797
epoch,1110,0.415549,0.0569896,8.71341
epoch,1111,0.418665,0.0600053,13.5345
epoch,1112,0.421752,0.0629918,18.3908
epoch,1113,0.424809,0.0659495,23.2821
epoch,1114,0.427839,0.0688786,28.2081
epoch,1115,0.430839,0.0717794,33.1684
epoch,1116,0.433812,0.0746522,38.1627
epoch,1117,0.436757,0.0774973,42.7672
epoch,1118,0.439675,0.0803149,46.9761
epoch,1119,0.40907,0.0564823,3.10468
epoch,1120,0.412131,0.0594434,7.05703
epoch,1121,0.415164,0.0623758,11.449
epoch,1122,0.418168,0.06528,16.2861
epoch,1123,0.421144,0.068156,21.157
epoch,1124,0.424092,0.0710044,26.0615
epoch,1125,0.427013,0.0738252,30.9992
epoch,1126,0.429907,0.0766188,35.97
epoch,1127,0.432773,0.0793855,40.9733
epoch,1128,0.435613,0.0821255,46.0091
epoch,1129,0.407704,0.0613332,3.90828
epoch,1130,0.410654,0.0641835,8.66569
epoch,1131,0.413577,0.0670064,13.4564
epoch,1132,0.416473,0.0698021,18.2801
epoch,1133,0.419341,0.0725707,23.1364
epoch,1134,0.422183,0.0753127,29.6072
epoch,1135,0.424999,0.0780283,36.1206
epoch,1136,0.427788,0.0807177,42.6763
epoch,1137,0.430552,0.0833813,49.274
epoch,1138,0.43329,0.0860192,55.9131
epoch,1139,0.405608,0.0688819,5.41684
epoch,1140,0.408387,0.0715604,11.685
epoch,1141,0.411139,0.074213,17.5841
epoch,1142,0.413866,0.0768402,23.9355
epoch,1143,0.416568,0.079442,30.3278
epoch,1144,0.419245,0.0820189,36.7608
epoch,1145,0.421897,0.084571,43.234
epoch,1146,0.424525,0.0870985,48.9023
epoch,1147,0.427128,0.0896018,54.6052
epoch,1148,0.429707,0.092081,60.3422
epoch,1149,0.400044,0.074363,4.55073
epoch,1150,0.402657,0.0768762,10.7302
epoch,1151,0.405246,0.0793653,16.949
epoch,1152,0.407811,0.0818304,23.2067
epoch,1153,0.410353,0.0842719,29.5029
epoch,1154,0.412871,0.08669,35.8374
epoch,1155,0.415366,0.0890849,42.2098
epoch,1156,0.417838,0.0914569,49.0415
epoch,1157,0.420287,0.0938061,56.3369
epoch,1158,0.422714,0.0961329,63.6739
epoch,1159,0.395853,0.0766794,6.0971
epoch,1160,0.398378,0.0791043,13.0274
epoch,1161,0.40088,0.081506,20.0005
epoch,1162,0.403359,0.0838847,27.016
epoch,1163,0.405815,0.0862406,34.0737
epoch,1164,0.408248,0.0885739,41.173
epoch,1165,0.410659,0.0908849,48.3136
epoch,1166,0.413048,0.0931738,55.9142
epoch,1167,0.415415,0.0954408,63.9787
epoch,1168,0.41776,0.0976862,72.0881
epoch,1169,0.394207,0.0801791,6.88502
epoch,1170,0.396645,0.0825175,14.6021
epoch,1171,0.399061,0.0848336,22.3654
epoch,1172,0.401455,0.0871276,30.1744
epoch,1173,0.403827,0.0893996,38.0287
epoch,1174,0.406178,0.0916499,45.9279
epoch,1175,0.408506,0.0938786,53.8715
epoch,1176,0.410814,0.0960861,61.8593
epoch,1177,0.4131,0.0982726,69.8907
epoch,1178,0.415366,0.100438,77.9653
epoch,1179,0.394003,0.08549,6.89141
epoch,1180,0.396333,0.0877202,14.6119
epoch,1181,0.398642,0.0899291,22.3766
epoch,1182,0.40093,0.092117,30.1849
epoch,1183,0.403197,0.0942839,38.0366
epoch,1184,0.405443,0.0964302,45.9312
epoch,1185,0.407669,0.098556,54.6455
epoch,1186,0.409874,0.100662,63.4061
epoch,1187,0.41206,0.102747,72.2127
epoch,1188,0.414226,0.104813,81.0648
epoch,1189,0.393738,0.0906186,7.64807
epoch,1190,0.395963,0.0927436,16.9192
epoch,1191,0.398168,0.0948484,26.241
epoch,1192,0.400353,0.0969331,35.6132
epoch,1193,0.402518,0.098998,45.0351
epoch,1194,0.404663,0.101043,54.5065
epoch,1195,0.406789,0.103069,64.0268
epoch,1196,0.408895,0.105075,73.5955
epoch,1197,0.410982,0.107063,83.2123
epoch,1198,0.413051,0.109031,92.8768
epoch,1199,0.393727,0.0907702,8.44882
epoch,1200,0.395949,0.092892,18.433
epoch,1201,0.39815,0.0949937,28.4717
epoch,1202,0.400332,0.0970753,38.5645
epoch,1203,0.402494,0.0991371,48.7109
epoch,1204,0.404636,0.101179,58.9104
epoch,1205,0.406759,0.103202,69.1626
epoch,1206,0.408862,0.105206,79.4669
epoch,1207,0.410947,0.10719,89.8228
epoch,1208,0.413012,0.109156,100.23
epoch,1209,0.391706,0.0894976,9.1122
epoch,1210,0.393933,0.0916247,19.0568
epoch,1211,0.39614,0.0937316,29.056
epoch,1212,0.398327,0.0958183,39.1095
epoch,1213,0.400494,0.0978852,49.2167
epoch,1214,0.402641,0.0999325,59.3771
epoch,1215,0.404769,0.10196,69.5903
epoch,1216,0.406877,0.103969,79.8557
epoch,1217,0.408966,0.105958,90.173
epoch,1218,0.411037,0.107929,100.542
epoch,1219,0.389876,0.0891301,9.08077
epoch,1220,0.392092,0.0912463,18.9896
epoch,1221,0.394288,0.0933423,28.953
epoch,1222,0.396464,0.0954183,38.9703
epoch,1223,0.398621,0.0974746,49.0411
epoch,1224,0.400757,0.0995113,59.1649
epoch,1225,0.402875,0.101529,69.3412
epoch,1226,0.404973,0.103527,79.5696
epoch,1227,0.407052,0.105506,89.8495
epoch,1228,0.409112,0.107466,100.181
epoch,1229,0.388473,0.0909878,9.05863
epoch,1230,0.390638,0.0930527,18.9406
epoch,1231,0.392783,0.0950981,28.8758
epoch,1232,0.394909,0.0971239,38.8638
epoch,1233,0.397016,0.0991305,48.9042
epoch,1234,0.399103,0.101118,58.9964
epoch,1235,0.401172,0.103087,69.14
epoch,1236,0.403222,0.105037,79.3346
epoch,1237,0.405253,0.106968,89.1644
epoch,1238,0.407266,0.108881,98.6253
epoch,1239,0.386941,0.0924286,8.23613
epoch,1240,0.389062,0.0944494,17.2881
epoch,1241,0.391163,0.096451,26.3881
epoch,1242,0.393246,0.0984337,35.5357
epoch,1243,0.39531,0.100397,44.7306
epoch,1244,0.397355,0.102343,53.9722
epoch,1245,0.399382,0.104269,63.2602
epoch,1246,0.40139,0.106178,72.5941
epoch,1247,0.40338,0.108068,81.9736
epoch,1248,0.405353,0.109941,91.3981
epoch,1249,0.38422,0.0927034,8.18739
epoch,1250,0.386308,0.0946915,17.1834
epoch,1251,0.388377,0.0966607,26.2267
epoch,1252,0.390428,0.0986113,35.3171
epoch,1253,0.39246,0.100543,44.4541
epoch,1254,0.394474,0.102457,53.6372
epoch,1255,0.396469,0.104353,62.866
epoch,1256,0.398447,0.10623,72.1402
epoch,1257,0.400407,0.10809,81.4592
epoch,1258,0.402349,0.109932,90.8229
epoch,1259,0.381798,0.092129,8.14427
epoch,1260,0.383873,0.0941044,17.0905
epoch,1261,0.38593,0.096061,26.0839
epoch,1262,0.387968,0.0979991,35.1241
epoch,1263,0.389987,0.0999188,44.2107
epoch,1264,0.391989,0.10182,53.3432
epoch,1265,0.393972,0.103704,62.5212
epoch,1266,0.395938,0.105569,71.7443
epoch,1267,0.397886,0.107417,81.0122
epoch,1268,0.399816,0.109248,90.3244
epoch,1269,0.379699,0.0901647,8.10676
epoch,1270,0.381793,0.0921584,17.0102
epoch,1271,0.383868,0.0941332,25.9613
epoch,1272,0.385924,0.0960892,34.9597
epoch,1273,0.387961,0.0980266,44.8129
epoch,1274,0.38998,0.0999457,54.7166
epoch,1275,0.391981,0.101847,64.6704
epoch,1276,0.393964,0.103729,74.6737
epoch,1277,0.395929,0.105595,84.7262
epoch,1278,0.397877,0.107442,94.8274
epoch,1279,0.379472,0.0878787,8.90086
epoch,1280,0.381609,0.0899159,17.8024
epoch,1281,0.383727,0.0919336,26.7526
epoch,1282,0.385826,0.0939322,35.751
epoch,1283,0.387905,0.0959118,44.7973
epoch,1284,0.389966,0.0978727,53.8909
epoch,1285,0.392008,0.0998149,63.0314
epoch,1286,0.394032,0.101739,72.2184
epoch,1287,0.396038,0.103644,81.4516
epoch,1288,0.398025,0.105532,90.7304
epoch,1289,0.378225,0.0868448,8.0835
epoch,1290,0.38037,0.0888902,16.9586
epoch,1291,0.382496,0.0909161,25.8827
epoch,1292,0.384603,0.0929227,34.8551
epoch,1293,0.38669,0.0949103,43.8756
epoch,1294,0.388759,0.096879,52.9436
epoch,1295,0.390809,0.098829,62.0587
epoch,1296,0.392841,0.100761,71.2206
epoch,1297,0.394854,0.102674,80.4288
epoch,1298,0.396849,0.104569,89.6828
epoch,1299,0.377002,0.0879562,8.06016
epoch,1300,0.379113,0.0899671,16.9089
epoch,1301,0.381205,0.0919589,25.8057
epoch,1302,0.383278,0.0939318,34.7502
epoch,1303,0.385332,0.0958859,43.742
epoch,1304,0.387367,0.0978215,52.7806
epoch,1305,0.389385,0.0997388,61.0746
epoch,1306,0.391384,0.101638,70.2281
epoch,1307,0.393365,0.103519,79.4273
epoch,1308,0.395328,0.105382,88.6718
epoch,1309,0.375909,0.0898149,8.06244
epoch,1310,0.377972,0.0917777,16.9076
epoch,1311,0.380016,0.0937219,25.7999
epoch,1312,0.382042,0.0956476,34.739
epoch,1313,0.384049,0.097555,43.7244
epoch,1314,0.386039,0.0994444,52.7557
epoch,1315,0.38801,0.101316,61.8326
epoch,1316,0.389964,0.10317,70.9545
epoch,1317,0.3919,0.105006,80.1211
epoch,1318,0.393819,0.106825,89.332
epoch,1319,0.375514,0.0911537,8.0544
